16;0;-2;12
32;0;0;9;15;0;0;9;15
33;9;0;9;15;0;0;9;15
34;18;0;9;15;0;0;9;15
35;27;0;11;15;0;0;11;15
36;38;0;9;15;0;0;9;15
37;47;0;12;15;0;0;12;15
38;59;0;11;15;0;0;11;15
39;70;0;9;15;0;0;9;15
40;79;0;9;15;0;0;9;15
41;88;0;9;15;0;0;9;15
42;97;0;9;15;0;0;9;15
43;106;0;9;15;0;0;9;15
44;115;0;9;15;0;0;9;15
45;124;0;9;15;0;0;9;15
46;133;0;9;15;0;0;9;15
47;142;0;9;15;0;0;9;15
48;151;0;9;15;0;0;9;15
49;160;0;9;15;0;0;9;15
50;169;0;9;15;0;0;9;15
51;178;0;9;15;0;0;9;15
52;187;0;9;15;0;0;9;15
53;196;0;9;15;0;0;9;15
54;205;0;9;15;0;0;9;15
55;214;0;9;15;0;0;9;15
56;223;0;9;15;0;0;9;15
57;232;0;9;15;0;0;9;15
58;241;0;9;15;0;0;9;15
59;250;0;9;15;0;0;9;15
60;259;0;9;15;0;0;9;15
61;268;0;9;15;0;0;9;15
62;277;0;9;15;0;0;9;15
63;286;0;9;15;0;0;9;15
64;295;0;14;15;0;0;14;15
65;309;0;9;15;0;0;9;15
66;318;0;9;15;0;0;9;15
67;327;0;10;15;0;0;10;15
68;337;0;9;15;0;0;9;15
69;346;0;9;15;0;0;9;15
70;355;0;9;15;0;0;9;15
71;364;0;11;15;0;0;11;15
72;375;0;10;15;0;0;10;15
73;385;0;8;15;0;0;8;15
74;393;0;10;15;0;0;10;15
75;403;0;9;15;0;0;9;15
76;412;0;8;15;0;0;8;15
77;420;0;12;15;0;0;12;15
78;432;0;11;15;0;0;11;15
79;443;0;12;15;0;0;12;15
80;455;0;7;15;0;0;7;15
81;462;0;12;15;0;0;12;15
82;474;0;9;15;0;0;9;15
83;483;0;8;15;0;0;8;15
84;491;0;10;15;0;0;10;15
85;501;0;10;15;0;0;10;15
86;511;0;11;15;0;0;11;15
87;522;0;14;15;0;0;14;15
88;536;0;11;15;0;0;11;15
89;547;0;10;15;0;0;10;15
90;557;0;10;15;0;0;10;15
91;567;0;9;15;0;0;9;15
92;576;0;9;15;0;0;9;15
93;585;0;9;15;0;0;9;15
94;594;0;9;15;0;0;9;15
95;603;0;9;15;0;0;9;15
96;612;0;9;15;0;0;9;15
97;621;0;8;15;0;0;8;15
98;629;0;9;15;0;0;9;15
99;638;0;9;15;0;0;9;15
100;647;0;10;15;0;0;10;15
101;657;0;9;15;0;0;9;15
102;666;0;9;15;0;0;9;15
103;675;0;9;15;0;0;9;15
104;684;0;9;15;0;0;9;15
105;693;0;8;15;0;0;8;15
106;701;0;9;15;0;0;9;15
107;710;0;9;15;0;0;9;15
108;719;0;8;15;0;0;8;15
109;727;0;10;15;0;0;10;15
110;737;0;9;15;0;0;9;15
111;746;0;8;15;0;0;8;15
112;754;0;9;15;0;0;9;15
113;763;0;9;15;0;0;9;15
114;772;0;9;15;0;0;9;15
115;781;0;9;15;0;0;9;15
116;790;0;9;15;0;0;9;15
117;799;0;9;15;0;0;9;15
118;808;0;9;15;0;0;9;15
119;817;0;10;15;0;0;10;15
120;827;0;9;15;0;0;9;15
121;836;0;9;15;0;0;9;15
122;845;0;9;15;0;0;9;15
123;854;0;9;15;0;0;9;15
124;863;0;9;15;0;0;9;15
125;872;0;9;15;0;0;9;15
126;881;0;9;15;0;0;9;15
171;890;0;9;15;0;0;9;15
187;899;0;9;15;0;0;9;15
916;908;0;9;15;0;0;9;15
1025;917;0;9;15;0;0;9;15
1040;926;0;9;15;0;0;9;15
1041;935;0;9;15;0;0;9;15
1042;944;0;9;15;0;0;9;15
1043;953;0;9;15;0;0;9;15
1044;962;0;9;15;0;0;9;15
1045;971;0;9;15;0;0;9;15
1046;980;0;9;15;0;0;9;15
1047;989;0;9;15;0;0;9;15
1048;998;0;9;15;0;0;9;15
1049;1007;0;9;15;0;0;9;15
1050;1016;0;9;15;0;0;9;15
1051;1025;0;9;15;0;0;9;15
1052;1034;0;9;15;0;0;9;15
1053;1043;0;9;15;0;0;9;15
1054;1052;0;9;15;0;0;9;15
1055;1061;0;9;15;0;0;9;15
1056;1070;0;9;15;0;0;9;15
1057;1079;0;9;15;0;0;9;15
1058;1088;0;9;15;0;0;9;15
1059;1097;0;9;15;0;0;9;15
1060;1106;0;9;15;0;0;9;15
1061;1115;0;9;15;0;0;9;15
1062;1124;0;9;15;0;0;9;15
1063;1133;0;9;15;0;0;9;15
1064;1142;0;9;15;0;0;9;15
1065;1151;0;9;15;0;0;9;15
1066;1160;0;9;15;0;0;9;15
1067;1169;0;9;15;0;0;9;15
1068;1178;0;9;15;0;0;9;15
1069;1187;0;9;15;0;0;9;15
1070;1196;0;9;15;0;0;9;15
1071;1205;0;9;15;0;0;9;15
1072;1214;0;9;15;0;0;9;15
1073;1223;0;9;15;0;0;9;15
1074;1232;0;9;15;0;0;9;15
1075;1241;0;9;15;0;0;9;15
1076;1250;0;9;15;0;0;9;15
1077;1259;0;9;15;0;0;9;15
1078;1268;0;9;15;0;0;9;15
1079;1277;0;9;15;0;0;9;15
1080;1286;0;9;15;0;0;9;15
1081;1295;0;9;15;0;0;9;15
1082;1304;0;9;15;0;0;9;15
1083;1313;0;9;15;0;0;9;15
1084;1322;0;9;15;0;0;9;15
1085;1331;0;9;15;0;0;9;15
1086;1340;0;9;15;0;0;9;15
1087;1349;0;9;15;0;0;9;15
1088;1358;0;9;15;0;0;9;15
1089;1367;0;9;15;0;0;9;15
1090;1376;0;9;15;0;0;9;15
1091;1385;0;9;15;0;0;9;15
1092;1394;0;9;15;0;0;9;15
1093;1403;0;9;15;0;0;9;15
1094;1412;0;9;15;0;0;9;15
1095;1421;0;9;15;0;0;9;15
1096;1430;0;9;15;0;0;9;15
1097;1439;0;9;15;0;0;9;15
1098;1448;0;9;15;0;0;9;15
1099;1457;0;9;15;0;0;9;15
1100;1466;0;9;15;0;0;9;15
1101;1475;0;9;15;0;0;9;15
1102;1484;0;9;15;0;0;9;15
1103;1493;0;9;15;0;0;9;15
1105;1502;0;9;15;0;0;9;15
8592;1511;0;9;15;0;0;9;15
8593;1520;0;9;15;0;0;9;15
8594;1529;0;9;15;0;0;9;15
8595;1538;0;9;15;0;0;9;15
8734;1547;0;9;15;0;0;9;15
711;0;15;15;18;0;0;15;18
714;15;15;15;18;0;0;15;18
715;30;15;15;18;0;0;15;18
729;45;15;15;18;0;0;15;18
8212;60;15;15;18;0;0;15;18
8216;75;15;8;18;0;0;8;18
8217;83;15;8;18;0;0;8;18
8220;91;15;8;18;0;0;8;18
8221;99;15;8;18;0;0;8;18
8230;107;15;15;18;0;0;15;18
8592;122;15;15;18;0;0;15;18
8593;137;15;15;18;0;0;15;18
8594;152;15;15;18;0;0;15;18
8595;167;15;15;18;0;0;15;18
8598;182;15;15;18;0;0;15;18
8599;197;15;15;18;0;0;15;18
8600;212;15;15;18;0;0;15;18
8601;227;15;15;18;0;0;15;18
9320;242;15;15;18;0;0;15;18
9734;257;15;15;18;0;0;15;18
12288;272;15;15;18;0;0;15;18
12289;287;15;15;18;0;0;15;18
12290;302;15;15;18;0;0;15;18
12293;317;15;15;18;0;0;15;18
12298;332;15;15;18;0;0;15;18
12299;347;15;15;18;0;0;15;18
12300;362;15;8;18;0;0;8;18
12301;370;15;8;18;0;0;8;18
12302;378;15;8;18;0;0;8;18
12303;386;15;8;18;0;0;8;18
12304;394;15;15;18;0;0;15;18
12305;409;15;15;18;0;0;15;18
12308;424;15;15;18;0;0;15;18
12309;439;15;15;18;0;0;15;18
12310;454;15;15;18;0;0;15;18
12311;469;15;15;18;0;0;15;18
19905;484;15;12;18;0;0;12;18
19906;496;15;12;18;0;0;12;18
